صار ضروري يطلع قرار يمنع فيه ذكر اسم جبران باسيل من قبل خفاف العقل والذهن المريض لانه يسبب هلوسات	abusive
ولا طهر نيعك قبل ما تجيب اسم البيك يا صعلوك 	abusive
لو في دولة محترمة واحد متلك اطلق النار على قوى الأمن كان مكانك بالسجن أقل شي 	normal
يرثها عباد الله الصالحين 	normal
جبران باسيل، بتحبو او بتكرهو، ما فيك تنكر انو قبضاي وببيض الوج كوزير خارجية سيادي وطني لكن تبقى مشكلتي معه ان حزبه يؤب	normal
الدولة اللبنانية وأقطابها تريد إزالة إسرائيل من الوجود ولا تريد السلام العادل والشامل ولا مبادرة بيروت	normal
مازال في لبنان الشقيق أصوات محترمة 	normal
سوال وجيه 	normal
كل واحد فاتح عحسابو انت ما بيعجبك فلان و هداك ما بيعجبوا فلان بلد كل من مين ايدو الو 	normal
مضرطة لها نغم قمم قمم قمم معزة على غنم 	abusive
لعنة الله على الزمن الرديء اللي بيخللي الصرامي امتالك تعوي 	abusive
مش حق عليك والله لأنك حمار ما بينعتب عليك بس حق على البيك الخلّاك توصل و سمّعنا صوتك الزبالة على كل حال بسيطة جاييك يوم يا بلا شرف ما بحياتك رح تعلا عن صبّاتو وبس يسير في ضربة كف رح تركض تحتمي في يا جبان يا مرت ولك تفو تفو تفو	abusive
دخلك كم شيخ عقل صار في بلبنان بهمتكم؟ 	normal
ه ليك مين عم يحكي العاهرة عندما تحاضر بالعفة 	abusive
قطر دويلة الارهاب والشر في العالم 	hate
أمة عربية و احدة	normal
مي او حرز 	normal
حكومة الحمدين وأضف لهم وزير خارجية لبنان جبران باسيل كلهم كذابين	normal
ناقصين بشهاده ومن دون شهاده حاج تقدر مراجل على الفاضي 	normal
نصيحة ببلاش عندك نقص كتير بال لازم تصير تاخد كل يوم وأول ثلاث اشهر ثلاث مرات بالنهار قبل الاكل وبدون ماء 	normal
لو بتجاوب اي شي غير قصدك بقرتين غير أمك؟	abusive
ياعيب الشوم على قلة الحياء 	normal
على فكرة رجلي بالدكتاتور اردوغان سبتويت	abusive
انو غريب يوجعك راسك القواتجية عادة بيكونو بلا راس	hate
يحق للرفيقة ندون ما لا يحق لغيرها	normal
صفات ابليس عليه لعنة الله موجودة فيك العقاب لوهاب وهاب قاتل ابو دياب 	abusive
دخيل البك شو بحبك 	normal
اذا عاجبينك شفافي تعا خدلك كم بزقة منن بلكي بتزورك البركة حزومي 	abusive
يرحمها ويصبر اهلها	normal
منتخبين زي اوروجواي و روسيا بعد ما قدروا يتخطوا فريق كبير زي مصر  اي مرحلة ف كاس العالم بعد كدا سهلة عليهم	normal
اخرس ولا حقير لما وقف وليد جنبلاط ضد النظام السوري عام  كنت حضرتك كلب عند بشار الأسد فسد بوزك ولا تتذاكى	abusive
ه أعصابك يا هبيلة	abusive
ومين بدو يكب فتن ويتشدق على التلفزيونات 	normal
غريب في كتير بضحكهن يمكن انت جايي من غير كوكب ع كل حال رح أعملك بلوك ورَيحك ه انا بقول هالمرة فهمت النكتة يللا زحّط	normal
نحن لكا بالمرصاد الجبل قمه من النضال وانتا غريب عنا انت مرتزقه لايران الدروز احرار ان جهلت التاريخ يا عبد علي المملوك 	abusive
لينا مش مصلحتنا التقاتل و لو كان سلمي مش لازم خصوصي هالايام 	normal
ما بأثر نكون خواريف افضل ما نكون خنازير منبزق بالبير لي شربنا منو متل معلمك لي اكل لكب 	hate
اول امر لازم تكافحوا هوي كلام جبران باسيل عن دولة اسرائيل بنظروا لانو بشكل اهانة الو و لتيارو و و ل	normal
عميل وغلام صغير للمخابرات السورية شخص رخيص و سعرك معروف 	abusive
اخ وليد ليس هو الموقف الاول الذي يتجاوز به جبران باسيل رئيس الحكومة و لأن الشيخ سعد لم يضع له حد	normal
تعوا نتفق ع شغلة يا مسؤولين، يللي بدّو يسرق يسرق بس بلا ما يخلينا نعرف < وجه مبتسم يرتدي نظارة شمسية > 	normal
صح معروف ما بيشتغل الا يلي بيعملوا علاي آل سعود 	normal
على اساس ان الاجنبي بيترك الشقر وبيتزوجك يا ام ركبه سودا	hate
هو كلب وانت كلب اكثر منه وبن زايد سيد الكلاب وزايد كبيركم 	abusive
جبران باسيل إنسان بل اخلاق	normal
بنت الكلب كانت شمتانة بالكيماوي	abusive
جبران باسيل معتوه	abusive
كذلك نرى الوئام هو ليس حيادياً او موارباً هومع التحت مع الفقراء والبسطاء الذين يكونون دائماً عند خط الواجب ال 	normal
لازم جائزة نوبل للكيميا ياخدها دكتاتور البعث الفاشي	normal
فعلا اصبحنا في زمن دوار 	normal
عالاقل ميسي طابته كانت عالهدف، الأخ تبع بيرو شاطها عالفضاء الخارجي	normal
خفف كوبي بايست 	normal
معقول وهاب و ارسلان عم يشربو من الليطاني لتفكيرن هيك خرا 	hate
اليوم صار عنا سنفور باسيلفوب كل النهار	normal
وان أتى الصبر بال ز مش بال ص ، فماذا تفعل؟ 	abusive
نعم هيدا الخسيس هو اكبر عميل صهيوني من زمن الحرب اللبنانية كان كتائب وبعدين صار قواتجي	abusive
هل من المعقول لبنان وشعبه يرضى برئيس وزراء فعل به القحطاني ما فعل عن احتجازه هذه لبنان فوق الجميع 	normal
معاليك بس سؤال انت ليش بتغار من معلمك شيخ سعد يا عمي بحس عنجد أنو حارق قلبك وانك بتغار منو صدقني 	normal
على القضاء ان يتحرك 	normal
فالرئيس السوري يثمن ويقدر مواقف فخامته ووزير الخارجية جبران باسيل التي تنبع من رؤيتهما الاستراتيجية للصراع في الشرق الاو	normal
ما اجحش منك إلّا لي عاملّك	abusive
ما تعتل هم ، وما بصير غير ع ذوقك ويلي بدك إياه شو بدك طلوب وتمنى و كل حدا ما بتحبو لا 	normal
ولك خراس يا زلعوط	abusive
اه يا هبيلة هيدا شربان بول بعير قبل ما يغرد	abusive
ومن اللي رجع سفارته في دمشق ؟ اغبياء انتو؟ 	normal
و في رواية أدق ما أزنخ من خلف إلا أبو خلف	normal
برافو هكذا انتم خواريف الزعيم وانت يا حسين خاروف ماء	hate
ليك يا شعبان لا انت ولا الغريب معترف فيكم واذا ميشال عَون ما بيعرف بامور الموحدين ينزلمن موقعواحسن لانو الغلط بيجر الغلط 	normal
اكيد خلف ومات بس شهيد يا فهمان	abusive
وكمان هالمرة أهل الغوطة ضربوا حالهن كيماوي؟	normal
قلتلك ألف مرة إنو تفكر قبل ما تحكي أو تتصرف أو تلعب بالنار العقاب لوهاب وهاب قاتل ابو دياب 	normal
من مبارح عم تتلج بلاريس من وين جابت الشمس 	normal
يا معاليك انت على حق لكن سؤال المليار دولار عا كم شخص توزعت كل واحد مجرم و ساعد في تدمير سوريه ولي  	normal
